client | 11:26:31 >> [Thread 121] Client started; opening data_1.csv
client | 11:26:31 >> [Thread 79] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 122] Client started; opening data_2.csv
client | 11:26:30 >> [Thread 78] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 10] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 123] Client started; opening data_3.csv
client | 11:26:32 >> [Thread 123] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 45] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 125] Client started; opening data_5.csv
client | 11:26:31 >> [Thread 59] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 4] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 95] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 81] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 13] Connection with queue at 172.29.0.4 established.
client | 11:26:30 >> [Thread 60] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 22] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 80] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 82] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 99] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 126] Client started; opening data_6.csv
client | 11:26:31 >> [Thread 1] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 127] Client started; opening data_7.csv
client | 11:26:31 >> [Thread 128] Client started; opening data_8.csv
client | 11:26:31 >> [Thread 6] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 41] Connection with queue at 172.29.0.4 established.
client | 11:26:30 >> [Thread 67] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 23] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 63] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 129] Client started; opening data_9.csv
client | 11:26:31 >> [Thread 85] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 25] Enqueuing batch nr 3
client | 11:26:30 >> [Thread 16] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 130] Client started; opening data_10.csv
client | 11:26:31 >> [Thread 131] Client started; opening data_11.csv
client | 11:26:32 >> [Thread 131] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 98] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 84] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 132] Client started; opening data_1.csv
client | 11:26:31 >> [Thread 32] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 15] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 14] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 133] Client started; opening data_2.csv
client | 11:26:31 >> [Thread 62] Connection with queue at 172.29.0.4 established.
client | 11:26:30 >> [Thread 44] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 8] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 134] Client started; opening data_3.csv
client | 11:26:31 >> [Thread 102] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 135] Client started; opening data_4.csv
client | 11:26:31 >> [Thread 103] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 136] Client started; opening data_5.csv
client | 11:26:32 >> [Thread 136] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 100] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 66] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 104] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 166] Client started; opening data_2.csv
client | 11:26:31 >> [Thread 105] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 2] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 106] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 137] Client started; opening data_6.csv
client | 11:26:32 >> [Thread 137] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 37] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 27] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 101] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 107] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 83] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 138] Client started; opening data_7.csv
client | 11:26:31 >> [Thread 64] Enqueuing batch nr 2
client | 11:26:30 >> [Thread 51] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 28] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 9] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 31] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 139] Client started; opening data_8.csv
client | 11:26:31 >> [Thread 53] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 72] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 70] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 140] Client started; opening data_9.csv
client | 11:26:31 >> [Thread 109] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 69] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 57] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 111] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 110] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 50] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 46] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 88] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 108] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 56] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 19] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 30] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 7] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 141] Client started; opening data_10.csv
client | 11:26:31 >> [Thread 48] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 5] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 142] Client started; opening data_11.csv
client | 11:26:32 >> [Thread 142] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 113] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 143] Client started; opening data_1.csv
client | 11:26:31 >> [Thread 33] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 47] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 73] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 65] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 90] Connection with queue at 172.29.0.4 established.
client | 11:26:30 >> [Thread 112] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 11] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 144] Client started; opening data_2.csv
client | 11:26:31 >> [Thread 21] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 145] Client started; opening data_3.csv
client | 11:26:31 >> [Thread 92] Connection with queue at 172.29.0.4 established.
client | 11:26:30 >> [Thread 40] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 38] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 12] Enqueuing batch nr 4
client | 11:26:31 >> [Thread 116] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 36] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 29] Enqueuing batch nr 3
client | 11:26:31 >> [Thread 115] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 117] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 93] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 49] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 147] Client started; opening data_5.csv
client | 11:26:32 >> [Thread 147] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 39] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 74] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 148] Client started; opening data_6.csv
client | 11:26:31 >> [Thread 17] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 146] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 91] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 119] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 118] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 94] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 55] Connection with queue at 172.29.0.4 established.
client | 11:26:33 >> [Thread 116] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 77] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 120] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 68] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 34] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 26] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 52] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 149] Client started; opening data_7.csv
client | 11:26:32 >> [Thread 121] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 122] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 114] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 124] Client started; opening data_4.csv
client | 11:26:32 >> [Thread 150] Client started; opening data_8.csv
client | 11:26:32 >> [Thread 125] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 151] Client started; opening data_9.csv
client | 11:26:32 >> [Thread 96] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 35] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 152] Client started; opening data_10.csv
client | 11:26:32 >> [Thread 153] Client started; opening data_11.csv
client | 11:26:32 >> [Thread 61] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 154] Client started; opening data_1.csv
client | 11:26:32 >> [Thread 75] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 54] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 155] Client started; opening data_2.csv
client | 11:26:33 >> [Thread 155] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 156] Client started; opening data_3.csv
client | 11:26:32 >> [Thread 76] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 42] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 43] Connection with queue at 172.29.0.4 established.
client | 11:26:33 >> [Thread 26] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 128] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 127] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 97] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 95] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 157] Client started; opening data_4.csv
client | 11:26:32 >> [Thread 126] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 158] Client started; opening data_5.csv
client | 11:26:32 >> [Thread 4] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 80] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 123] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 78] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 13] Enqueuing batch nr 4
client | 11:26:32 >> [Thread 81] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 24] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 10] Enqueuing batch nr 4
client | 11:26:32 >> [Thread 159] Client started; opening data_6.csv
client | 11:26:33 >> [Thread 159] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 129] Enqueuing batch nr 1
client | 11:26:31 >> [Thread 3] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 160] Client started; opening data_7.csv
client | 11:26:33 >> [Thread 160] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 161] Client started; opening data_8.csv
client | 11:26:32 >> [Thread 132] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 162] Client started; opening data_9.csv
client | 11:26:32 >> [Thread 45] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 133] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 163] Client started; opening data_10.csv
client | 11:26:32 >> [Thread 60] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 22] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 41] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 164] Client started; opening data_11.csv
client | 11:26:32 >> [Thread 134] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 99] Connection with queue at 172.29.0.4 established.
client | 11:26:33 >> [Thread 219] Client started; opening data_11.csv
client | 11:26:32 >> [Thread 6] Connection with queue at 172.29.0.4 established.
client | 11:26:31 >> [Thread 89] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 1] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 59] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 165] Client started; opening data_1.csv
client | 11:26:33 >> [Thread 165] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 135] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 98] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 62] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 63] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 85] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 14] Enqueuing batch nr 4
client | 11:26:32 >> [Thread 100] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 67] Enqueuing batch nr 2
client | 11:26:31 >> [Thread 86] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 44] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 32] Enqueuing batch nr 3
client | 11:26:32 >> [Thread 167] Client started; opening data_3.csv
client | 11:26:33 >> [Thread 167] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 168] Client started; opening data_4.csv
client | 11:26:32 >> [Thread 15] Enqueuing batch nr 4
client | 11:26:32 >> [Thread 23] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 166] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 169] Client started; opening data_5.csv
client | 11:26:32 >> [Thread 8] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 170] Client started; opening data_6.csv
client | 11:26:33 >> [Thread 170] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 171] Client started; opening data_7.csv
client | 11:26:32 >> [Thread 103] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 104] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 102] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 172] Client started; opening data_8.csv
client | 11:26:32 >> [Thread 173] Client started; opening data_9.csv
client | 11:26:32 >> [Thread 131] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 136] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 2] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 66] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 174] Client started; opening data_10.csv
client | 11:26:32 >> [Thread 175] Client started; opening data_11.csv
client | 11:26:32 >> [Thread 138] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 176] Client started; opening data_1.csv
client | 11:26:32 >> [Thread 177] Client started; opening data_2.csv
client | 11:26:32 >> [Thread 178] Client started; opening data_3.csv
client | 11:26:32 >> [Thread 106] Connection with queue at 172.29.0.4 established.
client | 11:26:34 >> [Thread 242] Client started; opening data_1.csv
client | 11:26:34 >> [Thread 242] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 64] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 179] Client started; opening data_4.csv
client | 11:26:32 >> [Thread 139] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 180] Client started; opening data_5.csv
client | 11:26:32 >> [Thread 181] Client started; opening data_6.csv
client | 11:26:34 >> [Thread 248] Client started; opening data_7.csv
client | 11:26:32 >> [Thread 105] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 140] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 101] Enqueuing batch nr 2
client | 11:26:32 >> [Thread 137] Connection with queue at 172.29.0.4 established.
client | 11:26:32 >> [Thread 182] Client started; opening data_7.csv
client | 11:26:32 >> [Thread 183] Client started; opening data_8.csv
client | 11:26:34 >> [Thread 183] Enqueuing batch nr 1
client | 11:26:32 >> [Thread 28] Connection with queue at 172.29.0.4 established.
